2,4,19,-71.5269
2,4,20,-72.888
2,5,1,-73.0396
2,5,2,-72.9364
2,5,3,-72.1315
2,5,4,-75.8755
2,5,5,-71.1538
2,5,6,-71.9497
2,5,7,-64.9831
2,5,8,-63.6792
2,5,9,-69.9468
2,5,10,-69.6948
2,5,11,-74.2965
2,5,12,-74.7993
2,5,13,-71.8618
2,5,14,-72.5399
2,5,15,-74.5436
2,5,16,-69.3796
2,5,17,-72.2895
2,5,18,-65.292
2,5,19,-71.1109
2,5,20,-72.9011
2,6,1,-72.8991
2,6,2,-72.8576
2,6,3,-71.9808
2,6,4,-75.7796
2,6,5,-70.9627
2,6,6,-71.7558
2,6,7,-64.1082
2,6,8,-62.9081
2,6,9,-69.5902
2,6,10,-69.2088
2,6,11,-74.1399
2,6,12,-74.7051
2,6,13,-71.5295
2,6,14,-72.4844
2,6,15,-74.3119
2,6,16,-69.2192
2,6,17,-72.1116
2,6,18,-64.5328
2,6,19,-70.6743
2,6,20,-72.9282
2,7,1,-72.7684
2,7,2,-72.7918
2,7,3,-71.8427
2,7,4,-75.6889
2,7,5,-70.7858
2,7,6,-71.572
2,7,7,-63.1468
2,7,8,-62.1408
2,7,9,-69.2347
2,7,10,-68.6987
2,7,11,-73.9884
2,7,12,-74.6184
2,7,13,-71.1905
2,7,14,-72.4438
2,7,15,-74.0778
2,7,16,-69.0867
2,7,17,-71.9437
2,7,18,-63.7302
2,7,19,-70.2152
2,7,20,-72.969
2,8,1,-72.6486
2,8,2,-72.7397
2,8,3,-71.7186
2,8,4,-75.6038
2,8,5,-70.6252
2,8,6,-71.4001
2,8,7,-62.0835
2,8,8,-61.4115
2,8,9,-68.883
2,8,10,-68.1627
2,8,11,-73.8428
2,8,12,-74.5396
2,8,13,-70.8454
2,8,14,-72.4186
2,8,15,-73.8418
2,8,16,-68.9849
2,8,17,-71.7872
2,8,18,-62.8883
2,8,19,-69.731
2,8,20,-73.0231
2,9,1,-72.5407
2,9,2,-72.7017
2,9,3,-71.6099
2,9,4,-75.5248
2,9,5,-70.4832
2,9,6,-71.2417
2,9,7,-60.9015
2,9,8,-60.7708
2,9,9,-68.539
2,9,10,-67.5991
2,9,11,-73.7039
2,9,12,-74.4692
2,9,13,-70.4951
2,9,14,-72.4091
2,9,15,-73.6041
2,9,16,-68.916
2,9,17,-71.6438
2,9,18,-62.0191
2,9,19,-69.219
2,9,20,-73.0901
2,10,1,-72.4457
2,10,2,-72.6782
2,10,3,-71.5177
2,10,4,-75.4521
2,10,5,-70.3616
2,10,6,-71.0987
2,10,7,-59.5857
2,10,8,-60.2841
2,10,9,-68.2071
2,10,10,-67.0064
2,10,11,-73.5725
2,10,12,-74.4075
2,10,13,-70.1407
2,10,14,-72.4154
2,10,15,-73.3654
2,10,16,-68.8817
2,10,17,-71.5149
2,10,18,-61.1475
2,10,19,-68.6758
2,10,20,-73.1693
2,11,1,-72.3646
2,11,2,-72.6694
2,11,3,-71.4433
2,11,4,-75.3861
2,11,5,-70.2625
2,11,6,-70.9729
2,11,7,-58.1328
2,11,8,-60.0185
2,11,9,-67.8925
2,11,10,-66.3834
2,11,11,-73.4494
2,11,12,-74.3551
2,11,13,-69.7838
2,11,14,-72.4373
2,11,15,-73.1262
2,11,16,-68.8828
2,11,17,-71.402
2,11,18,-60.3189
2,11,19,-68.0977
2,11,20,-73.2601
2,12,1,-72.2982
2,12,2,-72.6755
2,12,3,-71.3877
2,12,4,-75.3272
2,12,5,-70.1874
2,12,6,-70.8659
2,12,7,-56.5834
2,12,8,-60.018
2,12,9,-67.6013
2,12,10,-65.73
2,12,11,-73.3355
2,12,12,-74.3122
2,12,13,-69.4264
2,12,14,-72.4747
2,12,15,-72.8872
2,12,16,-68.9193
2,12,17,-71.3064
2,12,18,-59.6058
2,12,19,-67.48
2,12,20,-73.3617
2,13,1,-72.2471
2,13,2,-72.6964
2,13,3,-71.3514
2,13,4,-75.2756
2,13,5,-70.1378
2,13,6,-70.7792
2,13,7,-55.0972
2,13,8,-60.2828
2,13,9,-67.3402
2,13,10,-65.0472
2,13,11,-73.2315
2,13,12,-74.2792
2,13,13,-69.0711
2,13,14,-72.5271
2,13,15,-72.6492
2,13,16,-68.9903
2,13,17,-71.2295
2,13,18,-59.1035
2,13,19,-66.8172
2,13,20,-73.4733
2,14,1,-72.2119
2,14,2,-72.7318
2,14,3,-71.3351
2,14,4,-75.2316
2,14,5,-70.1143
2,14,6,-70.7141
2,14,7,-54.0597
2,14,8,-60.7689
2,14,9,-67.1161
2,14,10,-64.3391
2,14,11,-73.1384
2,14,12,-74.2562
2,14,13,-68.7211
2,14,14,-72.5941
2,14,15,-72.4132
2,14,16,-69.0941
2,14,17,-71.1722
2,14,18,-58.9042
2,14,19,-66.1025
2,14,20,-73.5942
2,15,1,-72.1931
2,15,2,-72.7815
2,15,3,-71.339
2,15,4,-75.1955
2,15,5,-70.1176
2,15,6,-70.6715
2,15,7,-53.9653
2,15,8,-61.4092
2,15,9,-66.9357
2,15,10,-63.6138
2,15,11,-73.0569
2,15,12,-74.2434
2,15,13,-68.3804
2,15,14,-72.6749
2,15,15,-72.1803
2,15,16,-69.2284
2,15,17,-71.1353
2,15,18,-59.0512
2,15,19,-65.328
2,15,20,-73.7234
2,16,1,-72.1908
2,16,2,-72.8449
2,16,3,-71.363
2,16,4,-75.1675
2,16,5,-70.1475
2,16,6,-70.6523
2,16,7,-54.8709
2,16,8,-62.1383
2,16,9,-66.8053
2,16,10,-62.8863
2,16,11,-72.9876
2,16,12,-74.241
2,16,13,-68.054
2,16,14,-72.7687
2,16,15,-71.9518
2,16,16,-69.3904
2,16,17,-71.1193
2,16,18,-59.5122
2,16,19,-64.4836
2,16,20,-73.8603
2,17,1,-72.2051
2,17,2,-72.9214
2,17,3,-71.4067
2,17,4,-75.1477
2,17,5,-70.2035
2,17,6,-70.6567
2,17,7,-56.3143
2,17,8,-62.9055
2,17,9,-66.7295
2,17,10,-62.1813
2,17,11,-72.9312
2,17,12,-74.2489
2,17,13,-67.7474
2,17,14,-72.8748
2,17,15,-71.729
2,17,16,-69.5769
2,17,17,-71.1246
2,17,18,-60.1995
2,17,19,-63.5572
2,17,20,-74.0039
2,18,1,-72.2358
2,18,2,-73.0103
2,18,3,-71.4697
2,18,4,-75.1362
2,18,5,-70.2846
2,18,6,-70.6846
2,18,7,-57.8693
2,18,8,-63.6767
2,18,9,-66.7113
2,18,10,-61.5366
2,18,11,-72.8882
2,18,12,-74.2671
2,18,13,-67.467
2,18,14,-72.9922
2,18,15,-71.5137
2,18,16,-69.7847
2,18,17,-71.151
2,18,18,-61.0157
2,18,19,-62.5341
2,18,20,-74.1534
2,19,1,-72.2825
2,19,2,-73.1109
2,19,3,-71.551
2,19,4,-75.1331
2,19,5,-70.3894
2,19,6,-70.7355
2,19,7,-59.3438
2,19,8,-64.4315
2,19,9,-66.7515
2,19,10,-61.0028
2,19,11,-72.859
2,19,12,-74.2954
2,19,13,-67.2197
2,19,14,-73.1199
2,19,15,-71.3074
2,19,16,-70.0106
2,19,17,-71.1981
2,19,18,-61.8843
2,19,19,-61.397
2,19,20,-74.3082
2,20,1,-72.3447
2,20,2,-73.2223
2,20,3,-71.6496
2,20,4,-75.1385
2,20,5,-70.5161
2,20,6,-70.8088
2,20,7,-60.6838
2,20,8,-65.1589
2,20,9,-66.8484
2,20,10,-60.638
2,20,11,-72.8439
2,20,12,-74.3337
2,20,13,-67.0124
2,20,14,-73.2569
2,20,15,-71.1122
2,20,16,-70.2512
2,20,17,-71.2653
2,20,18,-62.7559
2,20,19,-60.1276
2,20,20,-74.4675
2,21,1,-72.4219
2,21,2,-73.3437
2,21,3,-71.7644
2,21,4,-75.1522
2,21,5,-70.6629
2,21,6,-70.9032
2,21,7,-61.8879
2,21,8,-65.8538
2,21,9,-66.9984
2,21,10,-60.4922
2,21,11,-72.8431
2,21,12,-74.3817
2,21,13,-66.8518
2,21,14,-73.4023
2,21,15,-70.9301
2,21,16,-70.5038
2,21,17,-71.3517
2,21,18,-63.603
2,21,19,-58.7124
2,21,20,-74.6306
2,22,1,-72.5131
2,22,2,-73.4741
2,22,3,-71.8941
2,22,4,-75.1742
2,22,5,-70.8277
2,22,6,-71.0173
2,22,7,-62.9705
2,22,8,-66.5143
2,22,9,-67.1961
2,22,10,-60.588
2,22,11,-72.8565
2,22,12,-74.4391
2,22,13,-66.7435
2,22,14,-73.5551
2,22,15,-70.763
2,22,16,-70.7655
2,22,17,-71.456
2,22,18,-64.4121
2,22,19,-57.1627
2,22,20,-74.7969
2,23,1,-72.6175
2,23,2,-73.6127
2,23,3,-72.0372
2,23,4,-75.2045
2,23,5,-71.0083
2,23,6,-71.1497
2,23,7,-63.9485
2,23,8,-67.141
2,23,9,-67.435
2,23,10,-60.9105
2,23,11,-72.884
2,23,12,-74.5054
2,23,13,-66.6918
2,23,14,-73.7145
2,23,15,-70.6132
2,23,16,-71.0341
2,23,17,-71.577
2,23,18,-65.1781
2,23,19,-55.5683
2,23,20,-74.9659
2,24,1,-72.7341
2,24,2,-73.7586
2,24,3,-72.1923
2,24,4,-75.2427
2,24,5,-71.2025
2,24,6,-71.2985
2,24,7,-64.8373
2,24,8,-67.735
2,24,9,-67.7083
2,24,10,-61.4136
2,24,11,-72.9254
2,24,12,-74.5803
2,24,13,-66.6985
2,24,14,-73.8794
2,24,15,-70.4827
2,24,16,-71.3074
2,24,17,-71.7133
2,24,18,-65.9002
2,24,19,-54.2129
2,24,20,-75.1369
2,25,1,-72.8619
2,25,2,-73.9109
2,25,3,-72.3581
2,25,4,-75.2887
2,25,5,-71.4084
2,25,6,-71.4621
2,25,7,-65.6502
2,25,8,-68.2983
2,25,9,-68.0091
2,25,10,-62.0397
2,25,11,-72.9803
2,25,12,-74.6634
2,25,13,-66.7635
2,25,14,-74.0491
2,25,15,-70.3734
2,25,16,-71.5836
2,25,17,-71.8634
2,25,18,-66.58
2,25,19,-53.6252
2,25,20,-75.3096
2,26,1,-72.9999
2,26,2,-74.0689
2,26,3,-72.5331
2,26,4,-75.3423
2,26,5,-71.6238
2,26,6,-71.6387
2,26,7,-66.3981
2,26,8,-68.8329
2,26,9,-68.3309
2,26,10,-62.7357
2,26,11,-73.0481
2,26,12,-74.7541
2,26,13,-66.8842
2,26,14,-74.2229
2,26,15,-70.2871
2,26,16,-71.8613
2,26,17,-72.0257
2,26,18,-67.22
2,26,19,-54.1544
2,26,20,-75.4834
3,0,1,-73.5935
3,0,2,-73.1976
3,0,3,-72.7394
3,0,4,-76.2182
3,0,5,-71.9566
3,0,6,-72.7541
3,0,7,-68.5608
3,0,8,-66.863
3,0,9,-71.4555
3,0,10,-71.7202
3,0,11,-74.9242
3,0,12,-75.1293
3,0,13,-73.2676
3,0,14,-72.6911
3,0,15,-75.5264
3,0,16,-70.0997
3,0,17,-73.0195
3,0,18,-68.3003
3,0,19,-72.9885
3,0,20,-72.6259
3,1,1,-73.4078
3,1,2,-73.056
3,1,3,-72.5327
3,1,4,-76.096
3,1,5,-71.7066
3,1,6,-72.5174
3,1,7,-67.9854
3,1,8,-66.1914
3,1,9,-71.1014
3,1,10,-71.3216
3,1,11,-74.7432
3,1,12,-74.999
3,1,13,-72.9608
3,1,14,-72.562
3,1,15,-75.3022
3,1,16,-69.8234
3,1,17,-72.7981
3,1,18,-67.7105
3,1,19,-72.636
3,1,20,-72.5796
3,2,1,-73.2269
3,2,2,-72.9237
3,2,3,-72.3318
3,2,4,-75.9772
3,2,5,-71.4611
3,2,6,-72.2833
3,2,7,-67.3725
3,2,8,-65.4751
3,2,9,-70.739
3,2,10,-70.9051
3,2,11,-74.5639
3,2,12,-74.8735
3,2,13,-72.6456
3,2,14,-72.4446
3,2,15,-75.0745
3,2,16,-69.559
3,2,17,-72.5799
3,2,18,-67.0818
3,2,19,-72.2687
3,2,20,-72.548
3,3,1,-73.0518
3,3,2,-72.8016
3,3,3,-72.1379
3,3,4,-75.8622
3,3,5,-71.2215
3,3,6,-72.053
3,3,7,-66.7175
3,3,8,-64.7108
3,3,9,-70.369
3,3,10,-70.469
3,3,11,-74.387
3,3,12,-74.7535
3,3,13,-72.3219
3,3,14,-72.3401
3,3,15,-74.8431
3,3,16,-69.3097
3,3,17,-72.3662
3,3,18,-66.4098
3,3,19,-71.8852
3,3,20,-72.5316
3,4,1,-72.8835
3,4,2,-72.6909
3,4,3,-71.9525
3,4,4,-75.7513
3,4,5,-70.9899
3,4,6,-71.8278
3,4,7,-66.0153
3,4,8,-63.8961
3,4,9,-69.992
3,4,10,-70.0117
3,4,11,-74.2129
3,4,12,-74.6395
3,4,13,-71.9895
3,4,14,-72.2493
3,4,15,-74.6082
3,4,16,-69.0793
3,4,17,-72.1582
3,4,18,-65.6892
3,4,19,-71.4842
3,4,20,-72.5305
3,5,1,-72.723
3,5,2,-72.5923
3,5,3,-71.7772
3,5,4,-75.6451
3,5,5,-70.7684
3,5,6,-71.6094
3,5,7,-65.2598
3,5,8,-63.0312
3,5,9,-69.6094
3,5,10,-69.5312
3,5,11,-74.0424
3,5,12,-74.5322
3,5,13,-71.6484
3,5,14,-72.1733
3,5,15,-74.3699
3,5,16,-68.8717
3,5,17,-71.9573
3,5,18,-64.9142
3,5,19,-71.0638
3,5,20,-72.5448
3,6,1,-72.5717
3,6,2,-72.507
3,6,3,-71.6134
3,6,4,-75.5439
3,6,5,-70.5591
3,6,6,-71.3993
3,6,7,-64.4444
3,6,8,-62.1221
3,6,9,-69.2227
3,6,10,-69.0254
3,6,11,-73.8762
3,6,12,-74.432
3,6,13,-71.2985
3,6,14,-72.1129
3,6,15,-74.1284
3,6,16,-68.691
3,6,17,-71.7649
3,6,18,-64.0789
3,6,19,-70.6223
3,6,20,-72.5741
3,7,1,-72.4306
3,7,2,-72.4356
3,7,3,-71.463
3,7,4,-75.448
3,7,5,-70.3646
3,7,6,-71.1995
3,7,7,-63.5623
3,7,8,-61.1852
3,7,9,-68.8342
3,7,10,-68.4918
3,7,11,-73.715
3,7,12,-74.3396
3,7,13,-70.9402
3,7,14,-72.0687
3,7,15,-73.884
3,7,16,-68.5411
3,7,17,-71.5827
3,7,18,-63.178
3,7,19,-70.1573
3,7,20,-72.6184
3,8,1,-72.3009
3,8,2,-72.379
3,8,3,-71.3273
3,8,4,-75.3581
3,8,5,-70.1873
3,8,6,-71.0118
3,8,7,-62.6076
3,8,8,-60.2558
3,8,9,-68.4471
3,8,10,-67.9279
3,8,11,-73.5598
3,8,12,-74.2555
3,8,13,-70.5738
3,8,14,-72.0413
3,8,15,-73.6368
3,8,16,-68.4255
3,8,17,-71.4125
3,8,18,-62.2083
3,8,19,-69.6662
3,8,20,-72.677
3,9,1,-72.1839
3,9,2,-72.3377
3,9,3,-71.2082
3,9,4,-75.2744
3,9,5,-70.0299
3,9,6,-70.8383
3,9,7,-61.5774
3,9,8,-59.3993
3,9,9,-68.0651
3,9,10,-67.3308
3,9,11,-73.4114
3,9,12,-74.1803
3,9,13,-70.1999
3,9,14,-72.0309
3,9,15,-73.3874
3,9,16,-68.347
3,9,17,-71.2559
3,9,18,-61.1729
3,9,19,-69.1461
3,9,20,-72.7495
3,10,1,-72.0808
3,10,2,-72.3121
3,10,3,-71.107
3,10,4,-75.1973
3,10,5,-69.8947
3,10,6,-70.6812
3,10,7,-60.4776
3,10,8,-58.7171
3,10,9,-67.6932
3,10,10,-66.6974
3,10,11,-73.2706
3,10,12,-74.1144
3,10,13,-69.8195
3,10,14,-72.0377
3,10,15,-73.1361
3,10,16,-68.3079
3,10,17,-71.1147
3,10,18,-60.0885
3,10,19,-68.5931
3,10,20,-72.8351
3,11,1,-71.9925
3,11,2,-72.3026
3,11,3,-71.0252
3,11,4,-75.1273
3,11,5,-69.7842
3,11,6,-70.5424
3,11,7,-59.3338
3,11,8,-58.3307
3,11,9,-67.3375
3,11,10,-66.0248
3,11,11,-73.1386
3,11,12,-74.0583
3,11,13,-69.434
3,11,14,-72.0616
3,11,15,-72.8835
3,11,16,-68.3092
3,11,17,-70.9908
3,11,18,-59.0002
3,11,19,-68.0031
3,11,20,-72.9331
3,12,1,-71.92
3,12,2,-72.3092
3,12,3,-70.9638
3,12,4,-75.0648
3,12,5,-69.7004
3,12,6,-70.4241
3,12,7,-58.2123
3,12,8,-58.3301
3,12,9,-67.005
3,12,10,-65.3102
3,12,11,-73.0161
3,12,12,-74.0123
3,12,13,-69.0452
3,12,14,-72.1023
3,12,15,-72.6304
3,12,16,-68.3508
3,12,17,-70.8856
3,12,18,-58.0029
3,12,19,-67.3707
3,12,20,-73.0425
3,13,1,-71.8643
3,13,2,-72.3319
3,13,3,-70.9239
3,13,4,-75.0099
3,13,5,-69.6448
3,13,6,-70.328
3,13,7,-57.2477
3,13,8,-58.7153
3,13,9,-66.7041
3,13,10,-64.5517
3,13,11,-72.9041
3,13,12,-73.9769
3,13,13,-68.6557
3,13,14,-72.1594
3,13,15,-72.3775
3,13,16,-68.4315
3,13,17,-70.8007
3,13,18,-57.2562
3,13,19,-66.6896
3,13,20,-73.1626
3,14,1,-71.8259
3,14,2,-72.3704
3,14,3,-70.9059
3,14,4,-74.9632
3,14,5,-69.6185
3,14,6,-70.2557
3,14,7,-56.6454
3,14,8,-59.3967
3,14,9,-66.4436
3,14,10,-63.7497
3,14,11,-72.8036
3,14,12,-73.9523
3,14,13,-68.269
3,14,14,-72.2323
3,14,15,-72.1258
3,14,16,-68.5494
3,14,17,-70.7374
3,14,18,-56.9474
3,14,19,-65.9517
3,14,20,-73.2923
3,15,1,-71.8053
3,15,2,-72.4244
3,15,3,-70.9102
3,15,4,-74.9248
3,15,5,-69.6222
3,15,6,-70.2084
3,15,7,-56.5936
3,15,8,-60.2528
3,15,9,-66.2323
3,15,10,-62.9081
3,15,11,-72.7154
3,15,12,-73.9386
3,15,13,-67.8893
3,15,14,-72.32
3,15,15,-71.8765
3,15,16,-68.7013
3,15,17,-70.6966
3,15,18,-57.176
3,15,19,-65.1471
3,15,20,-73.4307
3,16,1,-71.8028
3,16,2,-72.4931
3,16,3,-70.9366
3,16,4,-74.8949
3,16,5,-69.6557
3,16,6,-70.187
3,16,7,-57.1113
3,16,8,-61.182
3,16,9,-66.0784
3,16,10,-62.0385
3,16,11,-72.6404
3,16,12,-73.936
3,16,13,-67.5221
3,16,14,-72.4218
3,16,15,-71.6309
3,16,16,-68.8838
3,16,17,-70.679
3,16,18,-57.8669
3,16,19,-64.2629
3,16,20,-73.5769
3,17,1,-71.8184
3,17,2,-72.576
3,17,3,-70.9849
3,17,4,-74.8738
3,17,5,-69.7183
3,17,6,-70.1919
3,17,7,-58.0292
3,17,8,-62.119
3,17,9,-65.9887
3,17,10,-61.1653
3,17,11,-72.5793
3,17,12,-73.9444
3,17,13,-67.1739
3,17,14,-72.5366
3,17,15,-71.3906
3,17,16,-69.0929
3,17,17,-70.6849
3,17,18,-58.8375
3,17,19,-63.2824
3,17,20,-73.73
3,18,1,-71.8519
3,18,2,-72.6723
3,18,3,-71.0542
3,18,4,-74.8616
3,18,5,-69.8089
3,18,6,-70.2229
3,18,7,-59.1354
3,18,8,-63.0283
3,18,9,-65.9671
3,18,10,-60.3333
3,18,11,-72.5327
3,18,12,-73.9639
3,18,13,-66.8524
3,18,14,-72.6633
3,18,15,-71.1573
3,18,16,-69.3246
3,18,17,-70.714
3,18,18,-59.9196
3,18,19,-62.1832
3,18,20,-73.8891
3,19,1,-71.9029
3,19,2,-72.7809
3,19,3,-71.1436
3,19,4,-74.8583
3,19,5,-69.9256
3,19,6,-70.2796
3,19,7,-60.2816
3,19,8,-63.8933
3,19,9,-66.0148
3,19,10,-59.6144
3,19,11,-72.501
3,19,12,-73.9943
3,19,13,-66.5662
3,19,14,-72.8009
3,19,15,-70.9329
3,19,16,-69.5749
3,19,17,-70.7661
3,19,18,-61.0085
3,19,19,-60.9354
3,19,20,-74.0534
3,20,1,-71.9708
3,20,2,-72.901
3,20,3,-71.2518
3,20,4,-74.864
3,20,5,-70.0665
3,20,6,-70.3608
3,20,7,-61.3917
3,20,8,-64.7082
3,20,9,-66.1294
3,20,10,-59.1038
3,20,11,-72.4846
3,20,12,-74.0354
3,20,13,-66.3243
3,20,14,-72.9482
3,20,15,-70.7197
3,20,16,-69.8402
3,20,17,-70.8403
3,20,18,-62.0531
3,20,19,-59.4974
3,20,20,-74.2222
3,21,1,-72.0548
3,21,2,-73.0315
3,21,3,-71.3775
3,21,4,-74.8786
3,21,5,-70.229
3,21,6,-70.4653
3,21,7,-62.4347
3,21,8,-65.4727
3,21,9,-66.3059
3,21,10,-58.8946
3,21,11,-72.4837
3,21,12,-74.0867
3,21,13,-66.1355
3,21,14,-73.1041
3,21,15,-70.5199
3,21,16,-70.117
3,21,17,-70.9354
3,21,18,-63.0333
3,21,19,-57.8129
3,21,20,-74.3946
3,22,1,-72.154
3,22,2,-73.1715
3,22,3,-71.519
3,22,4,-74.9021
3,22,5,-70.4107
3,22,6,-70.5914
3,22,7,-63.4024
3,22,8,-66.1891
3,22,9,-66.5368
3,22,10,-59.0325
3,22,11,-72.4983
3,22,12,-74.1481
3,22,13,-66.0076
3,22,14,-73.2676
3,22,15,-70.336
3,22,16,-70.4024
3,22,17,-71.0501
3,22,18,-63.9447
3,22,19,-55.8118
3,22,20,-74.57
3,23,1,-72.2673
3,23,2,-73.32
3,23,3,-71.6747
3,23,4,-74.9343
3,23,5,-70.6091
3,23,6,-70.7372
3,23,7,-64.2967
3,23,8,-66.8608
3,23,9,-66.8137
3,23,10,-59.4867
3,23,11,-72.5282
3,23,12,-74.219
3,23,13,-65.9462
3,23,14,-73.4376
3,23,15,-70.1704
3,23,16,-70.6936
3,23,17,-71.1828
3,23,18,-64.7897
3,23,19,-53.4508
3,23,20,-74.7478
3,24,1,-72.3936
3,24,2,-73.4758
3,24,3,-71.8431
3,24,4,-74.975
3,24,5,-70.8216
3,24,6,-70.9006
3,24,7,-65.1231
3,24,8,-67.4917
3,24,9,-67.1276
3,24,10,-60.1704
3,24,11,-72.5731
3,24,12,-74.299
3,24,13,-65.9542
3,24,14,-73.6132
3,24,15,-70.0256
3,24,16,-70.9885
3,24,17,-71.3319
3,24,18,-65.5736
3,24,19,-50.9592
3,24,20,-74.9275
3,25,1,-72.5316
3,25,2,-73.6382
3,25,3,-72.0225
3,25,4,-75.0239
3,25,5,-71.0458
3,25,6,-71.0796
3,25,7,-65.8885
3,25,8,-68.0853
3,25,9,-67.4697
3,25,10,-60.9856
3,25,11,-72.6325
3,25,12,-74.3875
3,25,13,-66.0313
3,25,14,-73.7934
3,25,15,-69.9041
3,25,16,-71.285
3,25,17,-71.4955
3,25,18,-66.3022
3,25,19,-49.6062
3,25,20,-75.1085
3,26,1,-72.6803
3,26,2,-73.8062
3,26,3,-72.2113
3,26,4,-75.0808
3,26,5,-71.2795
3,26,6,-71.272
3,26,7,-66.5996
3,26,8,-68.6452
3,26,9,-67.8323
3,26,10,-61.8547
3,26,11,-72.7059
3,26,12,-74.4841
3,26,13,-66.1738
3,26,14,-73.9775
3,26,15,-69.8078
3,26,16,-71.5818
3,26,17,-71.6719
3,26,18,-66.9814
3,26,19,-50.8347
3,26,20,-75.2904
4,0,1,-73.3289
4,0,2,-72.8885
4,0,3,-72.4487
4,0,4,-76.0126
4,0,5,-71.6575
4,0,6,-72.4888
4,0,7,-68.7214
4,0,8,-66.6239
4,0,9,-71.2406
4,0,10,-71.6372
4,0,11,-74.7145
4,0,12,-74.8913
4,0,13,-73.1276
4,0,14,-72.3536
4,0,15,-75.3963
4,0,16,-69.7028
4,0,17,-72.7549
4,0,18,-68.1576
4,0,19,-72.9719
4,0,20,-72.2615
4,1,1,-73.1313
4,1,2,-72.7363
4,1,3,-72.2273
4,1,4,-75.8843
4,1,5,-71.3891
4,1,6,-72.2367
4,1,7,-68.1683
4,1,8,-65.911
4,1,9,-70.8677
4,1,10,-71.2305
4,1,11,-74.5243
4,1,12,-74.7534
4,1,13,-72.8104
4,1,14,-72.2139
4,1,15,-75.1652
4,1,16,-69.3992
4,1,17,-72.5192
4,1,18,-67.5466
4,1,19,-72.618
4,1,20,-72.2111
4,2,1,-72.9382
4,2,2,-72.5937
4,2,3,-72.0114
4,2,4,-75.7595
4,2,5,-71.1243
4,2,6,-71.9865
4,2,7,-67.5824
4,2,8,-65.1425
4,2,9,-70.4844
4,2,10,-70.8047
4,2,11,-74.3356
4,2,12,-74.6206
4,2,13,-72.4836
4,2,14,-72.0866
4,2,15,-74.9299
4,2,16,-69.1067
4,2,17,-72.2863
4,2,18,-66.8919
4,2,19,-72.2491
4,2,20,-72.1768
4,3,1,-72.7507
4,3,2,-72.4619
4,3,3,-71.8023
4,3,4,-75.6385
4,3,5,-70.8649
4,3,6,-71.7395
4,3,7,-66.9607
4,3,8,-64.3111
4,3,9,-70.0909
4,3,10,-70.3578
4,3,11,-74.1488
4,3,12,-74.4933
4,3,13,-72.1471
4,3,14,-71.973
4,3,15,-74.6905
4,3,16,-68.8291
4,3,17,-72.0572
4,3,18,-66.1872
4,3,19,-71.8638
4,3,20,-72.1589
4,4,1,-72.5701
4,4,2,-72.342
4,4,3,-71.6017
4,4,4,-75.5217
4,4,5,-70.6129
4,4,6,-71.497
4,4,7,-66.2998
4,4,8,-63.4091
4,4,9,-69.6878
4,4,10,-69.888
4,4,11,-73.9647
4,4,12,-74.3722
4,4,13,-71.8005
4,4,14,-71.8741
4,4,15,-74.4469
4,4,16,-68.571
4,4,17,-71.8334
4,4,18,-65.4251
4,4,19,-71.4607
4,4,20,-72.1577
4,5,1,-72.3974
4,5,2,-72.2351
4,5,3,-71.4113
4,5,4,-75.4096
4,5,5,-70.3707
4,5,6,-71.2608
4,5,7,-65.5963
4,5,8,-62.4292
4,5,9,-69.276
4,5,10,-69.3928
4,5,11,-73.784
4,5,12,-74.2579
4,5,13,-71.4436
4,5,14,-71.7912
4,5,15,-74.1994
4,5,16,-68.3369
4,5,17,-71.6165
4,5,18,-64.5966
4,5,19,-71.038
4,5,20,-72.1732
4,6,1,-72.234
4,6,2,-72.1423
4,6,3,-71.2329
4,6,4,-75.3027
4,6,5,-70.1408
4,6,6,-71.0327
4,6,7,-64.8472
4,6,8,-61.3671
4,6,9,-68.857
4,6,10,-68.8696
4,6,11,-73.6074
4,6,12,-74.1511
4,6,13,-71.0761
4,6,14,-71.7252
4,6,15,-73.9479
4,6,16,-68.132
4,6,17,-71.408
4,6,18,-63.6909
4,6,19,-70.5937
4,6,20,-72.2052
4,7,1,-72.0813
4,7,2,-72.0647
4,7,3,-71.0683
4,7,4,-75.2014
4,7,5,-69.9261
4,7,6,-70.8147
4,7,7,-64.051
4,7,8,-60.2269
4,7,9,-68.4327
4,7,10,-68.3153
4,7,11,-73.4358
4,7,12,-74.0525
4,7,13,-70.6981
4,7,14,-71.6768
4,7,15,-73.6928
4,7,16,-67.9611
4,7,17,-71.2099
4,7,18,-62.6954
4,7,19,-70.1254
4,7,20,-72.2533
4,8,1,-71.9406
4,8,2,-72.0029
4,8,3,-70.9196
4,8,4,-75.1061
4,8,5,-69.7296
4,8,6,-70.6093
4,8,7,-63.2084
4,8,8,-59.0338
4,8,9,-68.0061
4,8,10,-67.7263
4,8,11,-73.27
4,8,12,-73.9626
4,8,13,-70.3098
4,8,14,-71.6468
4,8,15,-73.4342
4,8,16,-67.8286
4,8,17,-71.024
4,8,18,-61.5962
4,8,19,-69.6305
4,8,20,-72.3171
4,9,1,-71.8134
4,9,2,-71.9579
4,9,3,-70.7885
4,9,4,-75.0173
4,9,5,-69.5543
4,9,6,-70.4186
4,9,7,-62.3259
4,9,8,-57.8583
4,9,9,-67.5812
4,9,10,-67.0987
4,9,11,-73.1112
4,9,12,-73.882
4,9,13,-69.9113
